,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,20.408384068040867,0.02982279672312662,0.7043644529023476,4.074042828508274,5f35d64293a88f0023c8d61c,-78.143457,164.286914,sparse_max_discrete
