,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,5.325827762774651,0.05175657389038198,0.08453457077555426,6.896484487415938,5f35db9193a88f0023c8e13f,-56.578183,121.156366,sparse_max_continuous
