,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,28.747102359794663,0.008365888676857818,0.0118093065792228,2.1202975098353036,5f35d86c93a88f0023c8d7e9,-101.091359,210.182718,sparse_max_discrete
