,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,2.1697526061624983,0.04533967856618009,0.05460131144891095,2.955403597187268,5f35d79b93a88f0023c8d6aa,-83.469839,174.939678,sparse_max_continuous
