,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,2.1110741577583747,0.03631087397216365,0.37288591091878753,2.703560086654856,5f35d62693a88f0023c8d611,-89.350419,186.700838,sparse_max_discrete
