,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,1.6887051063988023,0.15821357877987283,0.9122361391803414,1.7496452946503571,5f35d80893a88f0023c8d735,-76.235747,160.471494,sparse_max_discrete
