,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,24.686006994685634,0.0024661921810701067,0.926643172513491,2.364151006813043,5f360ea493a88f0023c908e6,-113.616361,235.232722,sparse_max_discrete
