,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,0.3786269030065914,0.018501400553743382,0.043372158695697716,3.977799536226143,5f35e76793a88f0023c90491,-79.188748,166.377496,sparse_max_discrete
