,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,5.218670000413931,0.1272031899201977,0.20261873707009698,5.056621656768967,5f35d63193a88f0023c8d616,-63.930851,135.86170199999998,sparse_max_discrete
