,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,11.088401586661503,0.10882942162714775,0.6907589084074752,3.7566003759079694,5f36107b93a88f0023c9090e,-69.688543,147.377086,sparse_max_discrete
