,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,11.031849720093218,0.03430485745664615,0.11699186441687509,4.368282744744737,5f35d5ea93a88f0023c8d5fd,-70.594959,149.189918,sparse_max_continuous
