,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,0.5096706708306085,0.30051405439920664,0.8305599434202794,3.9341315365382328,5f35d7f393a88f0023c8d71a,-59.106899,126.213798,sparse_max_discrete
