,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,10.646890110497939,0.13743579589180985,0.7865174263640522,2.903948944803749,5f35d60393a88f0023c8d605,-74.349975,156.69995,sparse_max_discrete
