,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,16.949367295540622,0.024840945551546777,0.4954275953247352,1.8678156991270745,5f35dc9193a88f0023c8e6bd,-98.770881,205.541762,sparse_max_discrete
