,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,21.07186486847178,0.02891747957489316,0.14401510884342766,3.282217002561162,5f3610a993a88f0023c90912,-80.132837,168.265674,sparse_max_discrete
