,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,20.101385688800047,0.011027905956578484,0.022202954179636636,1.705532305437868,5f35d83093a88f0023c8d771,-102.945327,213.890654,sparse_max_discrete
