,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,18.256228167540396,0.00604005388946295,0.3826208394377866,1.3396850867293897,5f35d7a693a88f0023c8d6b2,-114.539977,237.079954,sparse_max_discrete
