,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,26.651593031861577,0.18520005792539898,0.8780226884073765,8.982050460171372,5f360f1993a88f0023c908ea,-48.395175,104.79035,sparse_max_discrete
