,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,22.281802564785202,0.027253886600187707,0.08799873751444137,4.187887121711029,5f35d76593a88f0023c8d688,-80.2785,168.557,sparse_max_discrete
