,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,0.5964040151938677,0.027184775890841558,0.04245973203119191,2.462110676030459,5f35d84893a88f0023c8d7af,-82.248585,172.49717,sparse_max_continuous
