,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,0.6958949184190533,0.023950925588270097,0.3573770436571023,4.309845561054944,5f3626b693a88f0023c91063,-85.439057,178.878114,sparse_max_continuous
