,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,2.1162613423109757,0.07439318770576321,0.022115686349920394,9.71820072977926,5f35d72593a88f0023c8d671,-48.561136,105.122272,sparse_max_continuous
