,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,24.43857543784966,0.05505954666367589,0.19576600700889896,8.424458099564136,5f35d6af93a88f0023c8d646,-60.745297,129.490594,sparse_max_discrete
