,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,2.132870454877266,0.02422339312253106,0.4141162787342398,3.0689421154353558,5f35d84893a88f0023c8d7af,-84.001955,176.00391,sparse_max_discrete
