,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,29.68020168499914,0.0786368557620541,0.4831942704221544,9.461523954567653,5f362fb593a88f0023c91191,-41.435268,90.870536,sparse_max_discrete
