,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,5.0858763530261335,0.018798190546056567,0.16102179833391034,6.289677982975496,5f35d65893a88f0023c8d625,-67.609783,143.219566,sparse_max_discrete
