,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,10.870237700433478,0.03724005341019462,0.3635107994038896,3.7923998430585604,5f35dfdb93a88f0023c8f6da,-71.954576,151.909152,sparse_max_discrete
