,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,4.402676724513391,0.093246256174029,0.27939031706650636,3.4556072704304777,5f35e09e93a88f0023c8f979,-68.930524,145.861048,sparse_max_discrete
