,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,27.323809428241887,0.04739243853487208,0.0010686707422266628,4.739251839904312,5f35d77893a88f0023c8d691,-71.863455,151.72691,sparse_max_discrete
