,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,0.014962577469823657,0.054296603804904475,0.48909960283568615,4.338429006302206,5f35d78493a88f0023c8d69f,-71.047907,150.095814,sparse_max_continuous
