,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,3.69854046717893,0.052118325238008606,1.0827348969214463,2.5902457155743197,5f35d74693a88f0023c8d67e,-76.026513,160.053026,sparse_max_discrete
