,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,24.43857543784966,0.05505954666367589,0.19576600700889896,8.424458099564136,5f35d5d093a88f0023c8d5f7,-58.003011,124.006022,sparse_max_continuous
