,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,6.797664750105179,0.04076443536750277,0.06266110033381456,9.988809296430748,5f35d73b93a88f0023c8d678,-53.356077,114.712154,sparse_max_continuous
