,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,8.986724385356812,0.06944207631925436,0.02332147051360345,7.034600165525825,5f35d5d093a88f0023c8d5f7,-59.735986,127.471972,sparse_max_discrete
