,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,8.047098836351477,0.03500445458979167,0.03238502899410045,8.876892502103066,5f35d6bc93a88f0023c8d64b,-58.794699,125.589398,sparse_max_discrete
