,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,4.402676724513391,0.093246256174029,0.27939031706650636,3.4556072704304777,5f35da6493a88f0023c8dc69,-75.692085,159.38417,sparse_max_discrete
