,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,5.193941637132595,0.009897853387764229,0.07748223709378904,2.095805579953798,5f35dc7593a88f0023c8e5d3,-108.215683,224.431366,sparse_max_discrete
