,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,15.882793631288777,0.07640304578496587,0.3529689571843774,1.9464552449096273,5f35d71c93a88f0023c8d66e,-85.935283,179.870566,sparse_max_discrete
