,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,17.836357760367083,0.022123892396068878,0.13780077387381484,6.6345224683669795,5f35d65393a88f0023c8d623,-70.805996,149.611992,sparse_max_discrete
