,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,7.482791246978766,0.004999425567839642,0.6687196308465836,2.248185527285149,5f360f4693a88f0023c908ef,-105.670723,219.341446,sparse_max_discrete
