,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,22.723810689317265,0.015493353067600541,0.7779486296347773,3.987656636989364,5f35d83993a88f0023c8d78b,-78.570946,165.141892,sparse_max_discrete
