,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,7.713548813465886,0.11178040944328517,0.28944409802866927,4.995841706788861,5f360eea93a88f0023c908e9,-58.459717,124.919434,sparse_max_discrete
