,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,4.77659774795617,0.061566769881147496,0.26605355039204404,3.0251869500441355,5f35d79b93a88f0023c8d6aa,-80.72628,169.45256,sparse_max_discrete
