,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,0.0028394301036538394,0.08205069165491925,0.1447137394228698,5.06072045338289,5f35d60a93a88f0023c8d608,-55.963722,119.927444,sparse_max_continuous
