,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,5.350721693456113,0.04150503221315708,0.7753953674328751,6.445099580899665,5f35d73993a88f0023c8d677,-61.857979,131.715958,sparse_max_discrete
