,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,3.2074627176137422,0.18192050397783324,0.8898465197490085,1.7815873017044002,5f35dcae93a88f0023c8e7a3,-79.077145,166.15429,sparse_max_discrete
