,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,2.2325228165699573,0.017151052610080077,0.3133345636746395,2.8511965557440555,5f35d72b93a88f0023c8d674,-94.275144,196.550288,sparse_max_discrete
