,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,26.604881112093427,0.027501541665469736,0.5021936719975053,4.483638328831358,5f36121793a88f0023c9095f,-72.261184,152.522368,sparse_max_discrete
