,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,5.599954618751547,0.006335650805400072,0.17534603725502068,1.6723124635621789,5f35e94193a88f0023c905da,-104.54892,217.09784,sparse_max_continuous
