,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,0.1940068436695963,0.09164436312294538,0.7062212022152359,3.805798136833638,5f35d64493a88f0023c8d61e,-59.921227,127.842454,sparse_max_continuous
