,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,20.333599722016665,0.004317922923614895,0.3769798606266979,2.8201895066335636,5f360f4693a88f0023c908ef,-105.446892,218.893784,sparse_max_continuous
