,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,25.06686881592244,0.07408280755924733,0.022460983459238137,9.823651024505374,5f35d97e93a88f0023c8d9d4,-27.737032,63.474064,sparse_max_continuous
