,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,0.4865960076999201,0.32231541987462853,0.0,4.705066127794933,5f360ff993a88f0023c90904,-49.281732,106.563464,sparse_max_continuous
