,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,0.40654834128305173,0.04288930443173125,0.06897836266515472,4.150875244498057,5f35d65893a88f0023c8d625,-70.012101,148.024202,sparse_max_continuous
