,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,17.623394665809332,0.035997162885068504,0.9355239816469827,4.947899782202327,5f35d78493a88f0023c8d69f,-74.719054,157.438108,sparse_max_discrete
