,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,22.12511572283548,0.036880153273603056,0.12391985249088872,9.418518622897068,5f35d7d393a88f0023c8d6f4,-45.398273,98.796546,sparse_max_discrete
