,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,20.56878264987349,0.021091963437332484,0.4139239411451441,3.917786546046175,5f35d63393a88f0023c8d617,-74.810738,157.621476,sparse_max_discrete
