,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,2.662516893787865,0.03247100799650302,0.030401941474198224,9.134485583422112,5f35d90b93a88f0023c8d8cf,-46.215498,100.430996,sparse_max_discrete
