,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,5.226093329873863,0.039479320888511006,0.052412745648390935,2.9961305945191254,5f35d74693a88f0023c8d67e,-92.029462,192.058924,sparse_max_continuous
