,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,28.569310458409827,0.06777363174777246,0.22531445199682776,9.560828530309081,5f35d97e93a88f0023c8d9d4,-27.289932,62.579864,sparse_max_discrete
