,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,25.733482291396605,0.04012871822430103,0.05368330412271538,2.018803679482656,5f35d6b193a88f0023c8d648,-89.268519,186.537038,sparse_max_discrete
