,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,9.88809304873034,0.018195280387807582,0.6471876412399071,3.3036996374344185,5f35e93693a88f0023c905d9,-99.55283,207.10566,sparse_max_discrete
