,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,16.778190543659996,0.001,0.0,2.089894560634236,5f35dae093a88f0023c8de20,-122.9252,253.8504,sparse_max_discrete
