,attention_cost,exp_param,step_size,vm_param,pp_id,ll,AIC,agent_type
0,5.8538966546678,0.0554017634705567,0.10086892665009689,9.029673286002888,5f35d72f93a88f0023c8d675,-35.264122,78.528244,sparse_max_discrete
